заголовок: Заголовок
каменный: каменным
топор: топором
под: под
мышка: мышкой
плевать: плевать
выглядеть: выглядишь
любимый: любимый
мой: моей
дикарь: дикарь
сказать: сказано
только: только
забыть: забыли
голова: головой
окунуться: окуншься
даже: даже
захотеть: захотеть
попробовать: попробуй
слушать: Слушай
солнышко: солнышко
яркий: яркое
вообще: вообще
всего: всего
пара: пару
неделя: недель
встретиться: встретились
вдруг: вдруг
реально: Реально
мерка: меркам
за: за
еще: ещ
гражданин: гражданин
знать: знает
получиться: получится
задумать: задумал
откуда: откуда
горе: горе
можно: можно
почему: почему
любить: любишь
просто: просто
незачем: незачем
разбираться: разбираться
предпосылка: предпосылках
войти: вошел
док: доком
столовая: столовую
команда: команды
такой: такую
невозмутимый: невозмутимым
создаваться: создавалось
впечатление: впечатление
будто: будто
бывать: бывал
корабль: кораблях
смешно: смешно
издеваться: издевался
брат: братом
попытаться: попытается
напугать: напуган
обычно: Обычно
перед: перед
робеть: робеют
задница: задницу
приземлить: приземлил
чей: чьим
лоб: лбом
энергетический: энергетические
щит: щиты
линкор: линкора
пробить: пробить
догадаться: догадалась
защитный: защитная
маска: маска
дело: деле
растерять: растерян
увидеть: увидел
переживать: переживал
свой: своими
друг: друг
выжить: выжил
человек: человека
почувствовать: почувствовала
озарение: озарение
никто: Никому
отдать: отдам
правда: правду
загрызть: загрызу
оспорить: оспорить
понять: понял
куда: Куда
деться: денешься
никуда: никуда
день: дне
черный: черной
дыра: дыры
достать: достать
надо: надо
доставать: доставать
достаться: достанусь
существовать: существует
любовь: любовь
первый: первого
взгляд: взгляда
видимо: видимо
много: много
знакомый: знакомых
девчонка: девчонок
мысль: мыслях
чтобы: чтобы
замуж: замуж
позвать: позвать
бабник: бабник
картинный: Картинно
всплеснуть: всплеснула
нуууа: Нуууу
когдато: когдато
впервые: впервые
верный: верный
услышать: услышал
твой: твой
голос: голос
джойло: Джойл
попросить: попросил
заветный: заветную
бутылка: бутылку
помнить: помнишь
тоскливый: тоскливо
представлять: Представляем
погибнуть: погиб
отец: отец
похоронить: похоронить
покинуть: покинуть
судно: судно
война: война
плен: плен
списать: списали
счет: счетов
побег: Побег
подорваться: подорвался
растяжка: растяжке
суметь: сумел
помочь: помочь
осознание: осознание
оказаться: оказалась
черт: чрта
куличок: куличках
хрен: хрен
где: где
единственный: единственный
потерять: потерял
хотеться: Хотелось
выть: выть
белый: белый
свет: свет
рядом: рядом
смотреть: смотрела
зеленючий: зеленючими
глазище: глазищами
впитывать: впитывала
боль: боль
разом: разом
пахнуть: пахла
подомашнему: подомашнему
разве: Разве
влюбиться: влюбиться
женщина: женщину
красивый: красивую
дорогой: дорогая
живой: жив
точка: точка
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
