заголовок: Заголовок
нажатие: нажатия
кнопка: кнопку
дистанционный: дистанционного
детонатор: детонатора
оставаться: остатся
двадцать: Двадцать
два: двум
половина: половиной
метр: метров
встроить: Встроенный
дальномер: дальномер
показывать: показывает
точный: точное
расстояние: расстояние
щелк: Щлк
четверка: Четверка
мой: Мой
готовый: готов
отмучиться: Отмучился
напротив: напротив
проход: прохода
добрать: доберт
подранок: подранок
попробовать: попробует
отойти: отойти
пять: Пять
три: три
нажать: нажал
бабаа: Бабааах
фугас: фугаса
заволокло: заволокло
зеленый: зелной
тададаа: Тададааах
это: этим
рвануть: рванул
следующий: следующий
внимание: вниманию
ждать: Ждм
пока: пока
осесть: осядет
муть: муть
но: Но
успеть: успел
фраза: фразу
раздаться: раздался
обезличить: обезличенный
искин: ИскИна
команда: Команда
господин: господина
черим: Черима
бал: Балах
одержать: одержала
убедительный: убедительную
победа: победу
полностью: Полностью
уничтожить: уничтожив
ожидать: ожидал
через: через
минута: минут
дверь: двери
открыться: откроется
отбой: Отбой
ребята: ребята
справиться: справлюсь
милла: Милла
рилла: Рилла
собирать: собирайте
еще: ещ
пригодиться: пригодятся
норк: Норк
помочь: помочь
бер: Бер
возвращаться: возвращались
пойти: пошли
снимать: снимай
барахло: барахло
лис: Лис
перчатка: перчаткой
бронировать: бронированному
плечо: плечами
землянин: землянин
сомневаться: сомневался
честно: честно
немного: немного
указать: Укажите
рука: руки
близняшка: близняшек
взяться: взявшись
изобразить: изобразить
маленький: маленький
милый: милые
бронехороводик: бронехороводик
мммм: Мммм
дааааа: дааааа
поразиться: поразился
брать: Бери
их: их
стальной: стальные
попка: попки
дуй: дуй
казенный: казнное
имущество: имущество
рига: Рига
сорваться: сорвался
подхватить: подхватив
под: под
ручка: ручки
близнец: близнецов
поволочь: поволок
сторона: сторону
деактивировать: деактивировал
дойти: дошл
чтобы: чтобы
сложить: сложить
когда: когда
догнать: догнала
берран: Беррана
устало: устало
спросить: спросила
устать: устала
надо: надо
ответить: ответил
складывать: складывал
груз: груз
земля: Земле
скорый: Скорее
переволноваться: переволновалась
тряхнуть: Тряхнула
голова: головой
красивый: Красивая
вдруг: вдруг
поинтересоваться: поинтересовалась
сбиться: сбился
шаг: шага
вопрос: вопрос
нее: не
разный: разные
бывать: бывают
очень: очень
встречаться: Встречаются
мерка: меркам
вполне: Вполне
почему: почему
спрашивать: спрашиваешь
просто: просто
интересный: интересные
нельзя: нельзя
нет: нет
ж: ж
можно: можно
конечно: конечно
ну: Ну
вон: вон
заряд: заряды
заняться: займусь
растерянно: растерянно
пожать: пожал
потоптаться: потоптавшись
работать: работающей
вера: Вер
побрести: побрл
заниматься: заниматься
другой: другим
предыдущий: предыдущим
спина: спину
прозвучать: прозвучал
очередной: очередной
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
конкретно: конкретно
понравиться: понравилось
считать: считаете
