заголовок: Заголовок
двенадцать: Двенадцать
существо: существ
насчитать: насчитал
инстинктивно: Инстинктивно
подхватить: подхватив
автомат: автомат
залечь: залг
за: за
самый: самыми
валун: валунами
среди: среди
вести: вел
бой: бой
хотя: хотя
технически: технически
таковой: таковую
считать: считаете
глина: глины
щебень: щебня
приближаться: Приближающиеся
фэнтезийный: фэнтезийных
персонаж: персонажей
совсем: совсем
вернее: Вернее
они: они
скорый: скорее
смахивать: смахивали
красочный: красочных
обложка: обложек
фантастический: фантастических
бронированный: бронированных
скафандр: скафандрах
футуристический: футуристическими
пушка: пушками
конечно: конечно
просто: просто
узнаваемый: узнаваемо
человек: люди
гуманоиды: гуманоиды
однозначно: однозначно
два: Две
рука: руки
нога: ноги
голова: голове
растерянность: растерянности
уже: уже
смириться: смирился
мысль: мысли
находиться: находится
далеко: далеко
туда: туда
вернуться: вернтся
делать: делать
знать: знал
сторона: стороны
точно: точно
чех: чехи
следовать: следует
принцип: принципе
враг: враг
тогда: Тогда
мочь: Может
показаться: показаться
сказать: сказано
кинуться: кинутся
распростереть: распростртыми
объятие: объятиями
местный: местный
аналог: аналог
бандос: бандосов
грохнуть: грохнут
плохой: худшем
тоже: тоже
простой: просто
вроде: вроде
предельно: предельно
делатьто: делатьто
такой: такое
роиться: роились
однако: Однако
сколько: сколько
размышлять: размышляй
эдак: эдак
надо: надо
поэтому: Поэтому
высунуться: высунулся
изза: изза
укрытие: укрытия
обозначить: обозначив
присутствие: присутствие
сразу: сразу
прийтись: пришлось
нырять: нырять
обратно: обратно
потому: Потому
реакция: реакция
появление: появление
мгновенный: мгновенной
однозначный: однозначной
цвет: цветов
ковровый: ковровой
дорожка: дорожки
духов: духовым
оркестр: оркестром
вместо: вместо
делегация: делегация
встречать: встречающих
быстро: быстро
рассыпаться: рассыпалась
цепь: цепью
вскинуть: вскинув
оружие: оружие
открыть: открыла
огонь: огня
правда: Правда
слишком: слишком
громко: громко
привычный: Привычного
грохот: грохота
пламя: пламени
дым: дыма
сгорать: сгорающего
порох: пороха
помин: помине
негромкий: негромкий
треск: треск
вот: вот
шквал: шквал
смертоносный: смертоносных
снаряд: снарядов
обрушиться: обрушившийся
многострадальный: многострадальные
камень: камни
наоборот: наоборот
впечатляющий: впечатляющим
организм: Организм
щедро: щедро
впрыснуть: впрыснул
адреналин: адреналин
кровь: кровь
ж: ж
повашему: повашему
нна: Нна
тадам: тадам
нападать: Нападавшие
сесть: сел
задница: задницу
очередь: очереди
абакан: Абакана
хухрамухра: хухрымухры
добросовестно: добросовестно
скончаться: скончаться
быстренько: быстренько
подскочить: подскочил
ломануться: ломанулся
сайгак: сайгак
кукуруза: кукурузе
еп: Еп
пический: пическая
сила: сила
воевать: воевать
попадание: попадания
слон: слону
дробина: дробина
видимо: видимо
понять: поняли
стать: стало
заметный: заметно
перестать: перестали
изменять: изменять
ландшафт: ландшафт
трещотка: трещотками
начать: начали
обходить: обходить
пытаться: пытаясь
взять: взять
клещ: клещи
ладно: Ладно
черт: черт
отсутствие: Отсутствие
дать: дало
хорошо: хорошо
прицелиться: прицелиться
послать: послать
граната: гранату
под: под
противник: противнику
вог: ВОГ
подвести: подвела
смысл: смысле
примерно: примерно
бабахнуть: бабахнула
ожидаться: ожидалось
пронять: Проняло
опять: опять
ненадолго: ненадолго
взрывной: Взрывной
волна: волной
трое: троих
гаврик: гавриков
раскидать: раскидало
разный: разные
ехидный: ехидная
улыбка: улыбка
сползти: сползла
илюхин: Илюхиного
лицо: лица
когда: когда
сволочь: сволочи
наплевать: наплевав
должный: должны
убить: убиты
бодренько: бодренько
подняться: поднялись
потрусить: потрусили
представлять: Представляем
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
