заголовок: Заголовок
разжевывать: разжвывал
лицо: лицах
товарищ: товарищей
начинать: начинали
появляться: появляться
понимать: понимающие
улыбка: улыбки
скептически: скептически
хмуриться: хмуриться
однако: однако
похоже: похоже
понять: поняла
идея: идею
нравиться: нравится
заявить: заявил
норк: Норк
согласный: Согласна
план: план
вполне: Вполне
реально: реально
провернуть: провернуть
захлопали: Захлопали
ладоши: ладоши
блондинка: блондинки
бер: Бер
хотеть: хочу
услышать: услышать
вообще: вообще
разрешать: разрешала
обращаться: обращаться
образ: образом
близкий: близкие
твой: твой
таки: таки
договориться: договорились
действовать: действовать
сообща: сообща
то: то
бы: бы
разрешить: разрешить
обращение: обращения
друг: друга
упрощенный: упрощнном
вариант: вариантов
нужный: нужно
очевидно: очевидно
относительно: относительно
два: два
логичный: логичен
вынудить: вынуждена
признать: признать
ведь: Ведь
рано: рано
поздно: поздно
тогда: тогда
приказать: прикажешь
делать: делать
безнадежно: безнаджно
вряд: вряд
выправить: выправить
хитрый: хитрыми
трюк: трюками
счет: счт
пока: пока
смутный: смутные
надо: Надо
прожить: прожить
вылететь: вылететь
ворота: ворота
прийти: Придт
разобраться: разберемся
четвертый: четвертым
пятый: пятый
покорить: покорим
держаться: держался
дома: дома
поговорка: поговорка
один: одного
передавать: передает
смысл: смысле
задумать: задуманного
команда: команда
протянуть: протянула
серьезно: Серьезно
кивнуть: кивнул
унисон: унисон
пискнули: пискнули
блонда: блонды
протягивать: протягивая
розовый: розовые
ладошка: ладошки
ладно: Ладно
убедить: убедил
впервые: Впервые
открыто: открыто
улыбнуться: улыбнулся
берран: Беррана
соединить: соединил
пять: пять
накрыть: накрыв
сверху: сверху
похожий: похожие
надрать: Надерм
булка: булки
хор: хором
прозвучать: прозвучало
ответ: ответ
теперь: теперь
всетаки: встаки
поесть: поедим
сейчас: сейчас
помереть: помру
голод: голода
глава: Глава
потянуться: Потянулись
учебный: учебного
будни: будни
неделя: неделю
пролететь: пролетела
незаметно: незаметно
установить: установил
плотный: плотный
график: график
ребята: ребята
вылезать: вылезали
из: из
капсула: капсул
выжать: выжатые
лимон: лимон
больше: больше
доставаться: доставалось
после: После
день: дня
смотреть: смотреть
больно: больно
бледный: бледные
красный: красными
глаз: глазами
едва: едва
хватать: хватало
сила: сил
доползти: доползти
столовая: столовой
както: Както
попытаться: попытались
завалиться: завалиться
спать: спать
натощак: натощак
мотивировать: мотивируя
мол: мол
устать: устали
хотеться: хочется
жестко: жстко
пресечь: преск
риго: Риго
нормально: нормально
настолько: настолько
упрямый: упряма
коврижка: коврижки
показать: показала
слабость: слабости
хотя: хотя
видно: видно
очень: очень
трудный: трудно
приходиться: приходится
начало: начало
порах: порах
тяжело: тяжело
даваться: датся
потом: потом
какойто: какойто
землянин: землянин
начать: начал
сомневаться: сомневаться
верность: верности
выбрать: выбрали
стратегия: стратегии
загнать: загнав
червячок: червячка
сомнение: сомнений
поглубже: поглубже
ничто: ничего
менять: менять
решить: решит
придерживаться: придерживаться
линия: линии
обучение: обучения
полностью: полностью
лимит: лимит
разгонный: разгонным
препарат: препаратам
тема: тему
пытаться: пыталась
скандалить: скандалить
справедливо: справедливо
обвинять: обвиняя
нерациональный: нерациональном
использование: использовании
оный: оных
объяснять: объяснять
проблема: проблему
давно: давно
поговорить: поговорить
няга: Нягу
висеть: висел
должок: должок
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
