заголовок: Заголовок
пообещать: пообещала
лезть: лезть
пекло: пекло
буде: буде
оказаться: оказалось
поблизости: поблизости
из: из
вырвать: вырвала
клятва: клятву
засматриваться: засматриваться
чужой: чужие
юбка: юбки
они: они
встречать: встречать
девушка: девушкой
когда: когда
два: два
месяц: месяца
вновь: вновь
мол: мол
гостевой: гостевой
пропуск: пропуск
оплотцентральный: ОплотЦентральной
эн: Эн
ди: Ди
сомневаться: сомневался
ни: ни
этот: эта
сгусток: сгусток
энергия: энергии
захотеть: захочет
безопаснее: безопаснее
выполнить: выполнить
иметься: имеющиеся
хотелка: хотелки
иначе: иначе
грустный: грустно
округ: округе
расстаться: расстались
челнок: челнок
до: до
долго: долго
ждать: ждать
пятнадцать: пятнадцать
подать: подали
посадочный: посадочный
терминал: терминал
удобно: удобно
устроиться: устроился
свой: свое
кресло: кресле
тут: Тут
дорога: дорогу
переписываться: переписывались
путь: Путь
назначение: назначения
занять: занял
неожиданно: неожиданно
больше: больше
предполагать: предполагал
прошлый: прошлый
быстрый: быстрее
долететь: долетели
объясняться: объяснялось
простой: просто
причина: причиной
другой: другие
сторона: стороны
планета: планеты
чтобы: чтобы
туда: туда
делать: делал
лишний: лишний
прыжок: прыжок
промежуточный: промежуточной
катапульта: катапульты
оттуда: оттуда
прыгать: прыгал
район: район
выходить: выходило
нежели: нежели
пилить: пилить
ход: ходом
вокруг: вокруг
за: за
переписка: перепиской
пролететь: пролетело
быстро: быстро
прибыть: прибыв
отправиться: отправился
обзорный: обзорную
палуба: палубу
удивительный: удивительно
понять: понял
наконец: наконец
почему: почему
местный: местные
никогда: никогда
путаться: путаются
плутать: плутают
лабиринт: лабиринтах
уровень: уровней
оказываться: Оказывается
нейросеть: нейросеть
напоминание: напоминания
владелец: владельца
связываться: связывается
навигация: навигации
далекий: Дальше
оставаться: остается
обозначить: обозначить
привычный: привычный
земной: земной
навигатор: навигатор
довести: доведт
вовремя: вовремя
подсказывать: подсказывая
повернуть: повернуть
лифт: лифт
войти: войти
сколько: сколько
подняться: подняться
спуститься: спуститься
проще: Проще
некуда: некуда
около: Около
полтора: полутора
любоваться: любовался
наружный: наружной
суета: суету
движение: движение
прекращаться: прекращалось
секунда: секунду
один: Одни
судно: суда
прибывать: прибывали
ктото: ктото
швартоваться: швартовался
карусель: карусель
вид: виду
беспорядочный: беспорядочная
однако: однако
ведь: ведь
никакой: никаких
столкновение: столкновение
аварийный: аварийных
ситуация: ситуаций
напрягаться: напрягался
ожидать: ожидая
увидеть: увидеть
тутто: тутто
корабль: Корабли
отрабатывать: отрабатывали
маневровый: маневровыми
красиво: красиво
расходиться: расходились
подскакивать: подскакивал
мощный: мощный
буксир: буксир
сиять: сияя
яркий: яркими
струя: струями
сопло: сопел
маршевый: маршевых
двигатель: двигателей
плавно: плавно
тормозить: тормозил
неповоротливый: неповоротливую
туша: тушу
очередной: очередного
гигантский: гигантского
грузовик: грузовика
четкий: чтко
точно: точно
аптека: аптеке
круто: Круто
восхитить: восхищн
неужели: Неужели
скоро: скоро
окунуться: окунуться
подобный: подобную
скорый: скорым
бы: бы
терпеж: терпежу
нет: нет
поймать: Поймав
мысль: мыслях
шаг: шагом
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
