заголовок: Заголовок
надуть: надула
губка: губки
вот: вот
пиво: Пива
тоже: тоже
опомниться: опомнился
оказываться: оказывается
закрытие: закрытия
вход: входа
территория: территорию
учебный: учебного
центр: центра
остаться: осталось
всего: всего
полчаса: полчаса
пора: пора
спешить: спешить
глава: Глава
добравшись: Добравшись
сразу: сразу
тут: тут
услышать: услышал
любимый: любимый
голос: голос
где: где
шляться: шлялся
гад: гад
успеть: успела
оставить: Оставьте
баба: бабы
кинуться: кинулся
какой: Какие
родный: родная
опешить: опешил
побояться: Побойся
бог: бога
дело: дела
станция: станцию
ходить: ходил
завтрато: Завтрато
уже: уже
выпустить: выпустят
дисциплина: дисциплина
военный: военная
увольнение: увольнения
строго: строго
регламентированные: регламентированные
ага: Ага
поэтому: поэтому
решить: решил
девка: девкам
пробежаться: пробежаться
солнце: солнце
девчонка: девчонок
сейчас: сейчас
прямо: прямо
потом: потом
ну: Ну
ерундато: ерундуто
придумывать: придумывать
скучать: скучаю
бестолочь: бестолочь
значить: значит
потвоему: потвоему
откуда: откуда
известный: известно
некогда: некогда
сильный: сильнее
любить: люблю
сильнее: сильнее
намного: намного
оченьочень: оченьочень
сильносильно: сильносильно
ладно: Ладно
засмеяться: засмеялась
считай: считай
прощеный: прощн
следующий: следующий
чтобы: чтобы
приготовить: приготовил
приятный: приятный
женский: женского
ухо: уха
договориться: Договорились
рыжее: рыжее
чудо: чудо
приятней: приятней
рад: рад
начинать: начинать
заааанять: заааанят
делааааам: делааааам
кстати: Кстати
хоть: хоть
делото: делато
рассказать: рассказал
внезапно: внезапно
появиться: появились
сказать: сказать
проблема: проблемы
помнить: Помню
придурок: придурков
сильно: сильно
возжелать: возжелавших
твой: твоего
роскошный: роскошного
тело: тела
скромный: скромных
сбережение: сбережений
конечно: конечно
славно: славно
повеселиться: повеселились
веселие: веселье
продолжиться: продолжится
один: одном
курс: курсе
восемь: восемь
сжато: сжато
произойти: произошедшем
столовая: столовой
инцидент: инциденте
поведать: поведал
плохой: плохо
расстроиться: расстроилась
оглядываться: оглядываться
постоянно: постоянно
прикрыть: прикрыть
некого: некому
понять: поняла
изза: изза
попереться: попрся
ничто: ничего
особенный: особенного
игольник: игольник
приобрести: приобрл
надеяться: надеешься
игла: игл
продать: продали
правильно: Правильно
хотя: хотя
урод: уроды
заслуживать: заслуживают
пучок: пучку
разрывных: разрывных
иголка: иголок
череп: череп
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
