заголовок: Заголовок
усмехнувшись: усмехнувшись
вспоминать: вспоминая
памятный: памятного
чеченец: чеченца
потом: потом
удивление: удивлением
понять: понял
страх: страха
нет: нет
казаться: Казалось
бы: бы
обязанный: обязан
бояться: боялся
учитывать: учитывая
ситуация: ситуации
оказаться: оказался
видимо: Видимо
устать: устало
напряжение: напряжения
связать: связанного
событие: событиями
отключить: отключило
функция: функцию
ненадобность: ненадобностью
между: между
ответ: ответ
сказать: сказал
возможно: возможно
спросить: спросил
догадываться: догадывался
конкретно: конкретно
еще: ещ
спрашивать: спрашивать
кроме: Кроме
да: да
откуда: откуда
ответить: ответил
хотя: Хотя
ясный: ясно
толкуто: толкуто
общий: общем
понимать: понимаю
я: мне
являться: являлся
полиглот: полиглотом
грех: грехом
пополам: пополам
словарь: словарм
изъясняться: изъясняться
слух: слух
вполне: вполне
наверное: наверное
определить: определить
многий: многие
из: из
земной: земные
только: только
произнести: произнеснном
диалект: диалекты
чувствовать: чувствовал
интуитивный: интуитивном
уровень: уровне
мужик: мужик
нахмуриться: нахмурился
сложно: Сложно
хмуриться: хмуриться
получиться: получилось
повысить: Повысил
голос: голосу
снова: снова
повторить: повторил
свой: свой
вопрос: вопросы
пожать: пожал
плечо: плечами
оставаться: оставалось
делать: делать
ты: ты
равный: равно
поход: походу
начинать: начинал
злиться: злиться
порозоветь: порозовело
рот: рот
открыться: открылся
выдать: выдал
длинный: длинную
гневный: гневную
речь: речь
переводчик: переводчика
понятный: понятно
грозиться: грозится
серьезный: серьзными
неприятность: неприятностями
пасть: падут
голова: голова
сейчас: сейчас
прекратить: прекратит
валять: валять
дурак: дурака
заговорить: заговорить
почеловечески: почеловечески
ихний: ихней
мов: мове
рад: рад
хоть: хоть
треснуть: тресни
то: то
великий: великом
водиться: водится
могучий: могучем
молчать: молчал
вариант: вариантов
попытаться: попытался
придать: придать
успокаивать: успокаивающие
нотка: нотки
слышать: Слышь
дядя: дядя
рвать: рви
связка: связки
кричать: кричишь
знание: знаний
прибавиться: прибавится
ду: Ду
ю: ю
спик: спик
инглишь: инглишь
шпрехен: Шпрехен
зи: зи
дойчь: дойчь
парль: Парле
ву: ву
франсе: франсе
вот: Вот
короче: Короче
рассвирепеть: рассвирепел
всерьез: всерьз
сменить: сменило
теперь: теперь
колер: колеру
близкий: ближе
спелый: спелому
помидор: помидору
подскочить: Подскочив
вплотную: вплотную
замахнуться: замахнулся
отвесить: отвесил
оглушительный: оглушительную
пощечина: пощечину
загудеть: загудело
помотать: помотал
пытаться: пытался
избавиться: избавиться
звон: звона
ухо: ушах
ну: Ну
начинаааться: начинааается
вслух: вслух
зло: зло
посмотреть: посмотрев
собеседник: собеседника
дебил: дебил
пристрелить: пристрели
ейбогу: ейбогу
проще: проще
другой: другой
вряд: вряд
ли: ли
стать: стал
грубить: грубить
уж: уж
теперьто: теперьто
терять: Терять
более: более
нечего: нечего
окромя: окромя
собственный: собственные
цепь: цепей
данный: данном
стальной: стальных
угрожающе: угрожающе
промычал: промычал
похоже: похоже
похорошему: похорошему
получить: получил
ожидать: ожидаемое
пойти: пошел
дятел: дятел
продолжать: продолжая
сверлить: сверлить
злобный: злобным
взгляд: взглядом
наверно: наверно
наконецтаки: наконецтаки
дойти: дошло
общаться: общаться
дохлый: дохлый
номер: номер
поразмышляв: Поразмышляв
минута: минут
закатить: закатил
глаз: глазу
будто: будто
свод: сводами
череп: черепа
интересовать: интересующие
через: через
пара: пару
тихий: тихим
шелест: шелестом
незаметный: незаметная
дверь: дверь
скользнуть: скользнула
вбок: вбок
войти: вошедшего
менее: менее
чем: чем
первый: первого
весьма: весьма
поболее: поболее
этак: этак
восемьдесят: восемьдесят
потянуть: потянет
сложение: сложением
серьезно: серьзно
покрепче: покрепче
одетый: Одет
однотипный: однотипно
разница: Разница
заключаться: заключалась
отличие: отличие
число: числе
шея: шея
ниже: ниже
комбез: комбезом
видно: видно
покрыть: покрыты
разноцветный: разноцветными
татуировка: татуировками
плюс: Плюс
вроде: вроде
кейс: кейса
правый: правой
рука: руке
представлять: Представляем
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
интересный: интересные
обсуждение: Обсуждение
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
понравиться: понравилось
почему: почему
считать: считаете
