заголовок: Заголовок
какойто: какаято
фигня: фигня
аж: аж
передернуть: передрнуло
куда: куда
деваться: деваться
захотеть: захочешь
придется: придтся
соглашаться: соглашаться
более: более
вообще: вообще
ведь: ведь
палец: пальцах
шея: шее
появиться: появятся
контактор: контакторы
посредством: посредством
управляться: управляется
сложный: сложная
техника: техника
основный: Основное
предназначение: предназначение
нейросеть: нейросети
являться: являться
соединительный: соединительной
прослойка: прослойкой
между: между
машина: машиной
пыркайся: пыркайся
пыркаяться: пыркайся
любезный: любезны
подставлять: подставляйте
пирог: пироги
котенок: котятами
получаться: получаются
размышлять: размышлял
сидеть: сидя
столовая: столовой
над: над
остыть: остывшим
обед: обедом
итак: Итак
сегодняшний: сегодняшний
день: дня
иметься: имеется
четыре: четыре
страна: страны
можно: можно
они: них
назвать: назвать
учитывать: учитывая
масштаб: масштабы
состояние: состоянии
тип: типа
совсем: совсем
значить: значит
напакостить: напакостить
пограничный: пограничных
область: областях
попинаться: попинаться
зона: зоне
здрасте: здрасте
остальной: остальном
улыбаться: улыбаемся
маш: машем
я: я
повезти: повезло
сказать: сказать
конец: концов
оказаться: оказался
больше: больше
шанс: шанс
свободный: свободным
попасть: Попади
мариец: марийцам
рабство: рабство
гадать: гадать
надо: надо
б: б
угодить: угодил
манти: манти
скорый: скорее
грохнуть: грохнули
радость: радостях
папуас: папуасы
взять: взять
продать: продали
ну: Ну
занести: занеси
нелегкая: нелгкая
элента: эленте
конечно: конечно
подсказывать: подсказывает
подопытный: подопытным
кролик: кроликом
какойнибудь: какихнибудь
лаборатория: лабораториях
считать: считаете
сказочный: сказочно
дело: деле
давать: Давай
право: права
либо: либо
кабала: кабалу
корпорант: корпорантам
снова: снова
лямка: лямку
тянуть: тянуть
чертов: чертову
карта: карту
борт: борту
оборудование: оборудования
грег: Грег
решить: решил
допросить: допросить
иначе: иначе
инструкция: инструкции
везти: вз
криостазис: криостазисе
дать: дали
столько: столько
время: времени
акклиматизация: акклиматизацию
разобраться: разобраться
ситуация: ситуации
начать: начали
давить: давить
три: три
максимум: максимум
решение: решение
принять: примут
делать: делать
хоть: хоть
пока: пока
чуять: чую
светить: светят
сапог: сапоги
черт: чрт
побери: побери
хотеться: хочется
впрягаться: впрягаться
ни: ни
сколько: Сколько
бычить: бычить
дядя: дядю
глава: Глава
задуматься: задумался
солдат: солдат
джойло: Джойл
подойти: подошел
бесшумно: бесшумно
рявкнуть: рявкнул
илья: Ильи
вздрогнуть: вздрогнул
да: Да
дума: думу
думать: думаете
усесться: уселся
напротив: напротив
вытянуть: вытянул
нога: ноги
флот: Флот
установить: установит
большой: больше
нигде: нигде
купить: купишь
капитан: капитана
уже: уже
пятнадцать: пятнадцать
служить: служить
второй: второй
попросить: Попрошу
составить: составит
протекция: протекцию
чтобы: чтобы
учебка: учебки
распределить: распределили
вместе: Вместе
сестра: Сестра
рад: рада
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
