заголовок: Заголовок
оставаться: Остатся
прикупить: прикупить
наподобие: наподобие
повышение: повышения
квалификация: квалификации
земля: Земле
заплатить: заплатил
за: за
посидеть: посидеть
послушать: послушать
там: там
пойти: пойдт
мочь: могут
ухо: ухо
влететь: влетит
соответственно: соответственно
шмыг: шмыг
нету: нету
лавка: лавку
сходить: сходил
купить: купил
хоп: хоп
оно: оно
гдето: гдето
между: между
извилина: извилин
пристроилось: пристроилось
пользуйся: пользуйся
красота: Красота
казаться: Казалось
фигвам: фигвам
существовать: Существует
карта: карта
фпи: ФПИ
расшифровать: расшифрованном
значиться: значится
физический: Физического
психический: Психического
интеллектуальный: Интеллектуального
развитие: развития
какой: какую
зверь: зверь
опять: Опять
понятный: понятным
ясный: ясно
три: три
составляющие: составляющие
обязательный: обязательными
координата: координатами
существо: существа
забывать: забывайте
разный: разные
ктото: ктото
умнее: умнее
сильный: сильнее
водиться: водится
то: то
ум: ума
перед: перед
установка: установки
проверять: проверяют
вещь: вещи
составляться: составляется
числовой: числовых
обозначение: обозначениях
заноситься: заносятся
данные: данные
первый: первую
очередь: очередь
интеллект: интеллект
обращаться: обращается
особый: особое
внимание: вниманию
немудрено: немудрено
средний: среднее
значение: значению
до: до
сотня: сотни
много: много
высоко: выше
очень: очень
мало: мало
например: например
чтобы: чтобы
стать: стать
пилот: пилотом
равный: равный
сто: сто
двадцать: двадцать
маленький: меньше
нельзя: нельзя
особенность: особенность
активация: активации
усиливать: усиливает
индекс: индексу
путать: путать
естественно: естественно
поразному: поразному
зависимость: зависимости
модель: модели
становиться: становится
дурак: дурак
сеть: сети
ни: ни
более: более
высокий: высокую
означать: означает
скорость: скорость
обогатить: обогатят
сделать: сделают
точно: точно
поумнеть: поумнеет
проверить: Проверено
самый: Самые
дешевый: дешевые
бесплатный: бесплатные
поднимать: поднимают
прыщ: прыщ
вскочить: вскочит
ставить: ставят
деньга: денег
начинать: начиная
пять: пяти
пункт: пунктов
тридцать: тридцати
восемь: восьми
включительно: включительно
сорок: сорока
дорогой: дорогие
десять: десять
увеличение: увеличением
пилотский: пилотский
минимум: минимум
обеспечить: обеспечен
желание: желание
основополагающий: основополагающая
составлять: составляющая
прочий: прочего
причина: причинам
влиять: влияет
усвоение: усвоения
материал: материала
неудивительный: неудивительно
пристальный: пристальное
закономерный: закономерно
психика: психики
физика: физики
немаловажные: немаловажные
учитываться: учитываются
нивелироваться: нивелироваться
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
