заголовок: Заголовок
догадка: догадках
ведь: ведь
гол: гол
сокол: сокол
ничто: ничего
ошибаться: ошибаетесь
очень: очень
коечто: коечто
начать: начнм
сначала: сначала
итак: Итак
борт: борту
фрегат: фрегата
где: где
бравый: бравые
абордажник: абордажники
находиться: находился
груз: груз
запретить: запрещнного
добыча: добыче
лицензия: лицензии
стратегический: стратегического
сырье: сырья
переделать: переделанного
концентрат: концентрат
больший: большим
думать: думаете
умный: умный
должный: должно
платить: платят
неплохо: неплохо
настолько: настолько
чтобы: чтобы
пренебрегать: пренебрегать
удача: удачей
нормальный: нормальная
практика: практика
делать: делает
командование: Командование
вид: вид
догадываться: догадывается
распространяться: распространяться
все: вс
нераспространение: нераспространение
пятьдесят: пятьдесят
тысяча: тысяч
кредит: кредитов
никакой: никакого
сказать: Скажу
капля: капля
море: море
сравнение: сравнению
сколько: сколько
начало: начала
хватить: хватить
поверить: Поверьте
приличный: приличная
сумма: сумму
договориться: Договоримся
ощущение: ощущение
вообще: вообще
согласный: согласен
забыть: Забуду
видеть: видел
при: при
погрузка: погрузке
сообщить: сообщу
решение: решении
прибыть: прибудем
станция: станцию
откроить: открою
счет: счт
имя: имя
перевести: переведу
причитаться: причитающуюся
жадный: жадных
крохобор: крохоборах
добавить: добавлю
джойло: Джойл
секция: секцией
доля: доле
дополнение: дополнение
ага: Ага
личный: личное
естественно: естественно
сугубо: сугубо
между: между
двое: двоими
догадаться: догадался
томить: томите
ознакомиться: ознакомились
градация: градацией
лоялитипоинт: лоялитипоинтов
принцип: принципе
напомнить: Напомню
исключить: исключить
недопонимание: недопонимание
их: Их
всего: всего
пойнт: пойнт
добавлять: добавляет
вес: вес
общество: обществе
важность: важность
личность: личности
чем: чем
больше: больше
уважение: уважением
пользоваться: пользуется
соответственно: соответственно
остальной: остального
тоже: тоже
большой: больше
получать: получает
касаться: касается
заработный: заработной
плата: платы
должность: должностей
занимать: занимать
гражданин: гражданин
много: много
общий: общем
тем: тем
лучше: лучше
сила: силах
сделать: сделать
получить: получить
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
