заголовок: Заголовок
лучше: лучше
потрясать: потрясающая
восприятие: восприятия
реакция: реакции
равный: равно
контроль: контроль
еще: ещ
нужный: нужно
обезвредить: обезвредить
сделать: сделал
убить: убили
учиться: Учись
контролировать: контролировать
данный: данном
конкретный: конкретном
совсем: совсем
обязательно: обязательно
уничтожать: уничтожать
противник: противника
неправый: неправ
считать: считаете
посмотреть: Посмотри
спорить: спорить
пытаться: пытается
переступить: переступил
черта: черту
стать: став
враг: врага
завестись: завелся
шутка: шутку
должный: должно
уничтожить: уничтожен
нельзя: нельзя
оставлять: оставлять
спина: спиной
мертвый: мртвый
конечно: конечно
поспорить: поспоришь
убивать: убивая
терять: терять
именно: именно
видеть: видел
реальный: реальном
бой: бою
уже: уже
ничто: ничего
замечать: замечал
вокруг: вокруг
недопустимый: недопустимо
ненависть: Ненависть
плохой: плохое
чувство: чувство
любить: любить
надо: надо
воскликнуть: воскликнул
лишний: лишнее
ненавидеть: ненавидеть
отключать: отключать
эмоция: Эмоции
война: Война
ведь: ведь
работа: работа
тут: Тут
сосредоточенность: сосредоточенность
важнее: важнее
отвлекать: отвлекают
внимание: вниманию
будущий: будущему
командир: командиру
понятный: понятно
первый: первую
очередь: очередь
иначе: иначе
сгинуть: сгинешь
сложишь: сложишь
почем: почм
вначале: вначале
понять: понял
казаться: Кажется
прекрасно: прекрасно
сегодня: сегодня
довольно: довольно
лекция: лекций
идти: иди
отдыхать: отдыхай
пропустить: пропустим
стаканчик: стаканчику
горячительный: горячительного
выигрывать: выигрывают
соревнование: соревнования
завтра: завтра
ждать: жду
тренировка: тренировку
из: из
дурьто: дурьто
выбивать: выбивать
медкапсула: медкапсулы
немедленный: немедленный
отдых: отдых
требоваться: требовался
зато: зато
голод: голод
успеть: успел
подумать: подумать
еда: еду
активизироваться: активизировалась
ди: Ди
приветствовать: Приветствую
босс: босс
давненько: давненько
слышный: слышно
разговор: разговорами
норма: норме
организм: Организм
успешно: успешно
восстановить: восстановлен
пинать: пинал
балда: Балда
пузырь: пузырь
проецирование: проецирование
база: базы
второй: вторую
уровень: уровня
манера: манеры
выражение: выражения
милость: милости
оба: обоим
чуть: Чуть
песец: песец
прийти: пришл
считаться: считается
изучение: изучение
третий: третьего
касаться: касается
устройство: устройства
корабль: кораблей
навигация: навигации
дополнительный: Дополнительное
оборудование: оборудование
вооружение: вооружение
отложить: отложила
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
