заголовок: Заголовок
заявить: заявила
беррана: Беррана
снимать: снимайте
шлем: шлем
оказаться: оказался
комната: комнату
ожидание: ожидания
вести: ведущая
закрыться: закрылась
пожать: пожал
плечо: плечами
откуда: откуда
почему: почему
устроить: Устроим
вечер: вечер
знакомство: знакомства
сказать: сказали
то: то
толком: толком
познакомиться: познакомились
открыться: открылась
ворваться: ворвался
словно: словно
помолодеть: помолодел
скинуть: скинув
пара: пару
десяток: десятков
глаз: Глаза
гореть: горят
улыбка: улыбок
ухо: уха
возбудить: Возбужден
аж: аж
подпрыгивать: подпрыгивал
молодец: молодец
старик: старика
давно: Давно
смеяться: смеялся
ткнуть: ткнул
палец: пальцем
вверх: вверх
капитан: Капитан
злой: злой
орет: орт
леди: Леди
ри: Ри
шипеть: шипит
тоже: тоже
метать: мечет
молния: молнии
выстрелить: выстрелил
спина: спину
лео: Лео
задушить: задушит
этот: эти
тупой: тупого
недоносок: недоноска
короче: Короче
наделать: наделали
шорох: шороху
лицо: лицам
рад: рады
ли: ли
наставник: Наставник
обвести: обвел
удивленный: удивленным
взгляд: взглядом
рада: Рады
только: только
усталь: устали
маленько: маленько
тогда: Тогда
пойти: Пошли
разоблачаться: разоблачаться
потом: Потом
обед: обед
два: два
отдых: отдыха
затем: затем
рукопашка: рукопашка
сложность: сложностей
возникнуть: возникнет
формальный: формально
арсенал: арсенале
возбуждение: возбуждении
зевран: Зевран
сиять: сияя
начистить: начищенный
медный: медный
чайник: чайник
встретить: встретил
практически: практически
точный: точной
копия: копией
речь: речи
произнести: произнесенной
ровно: ровно
пять: пять
минута: минут
назад: назад
засмеяться: засмеялись
дед: дед
непонимающий: непонимающе
уставиться: уставился
немного: немного
обидеть: обиженным
выражение: выражением
обижаться: обижайся
старый: старый
просто: просто
слово: слов
повторить: повторить
мой: мо
аааа: Аааа
засиять: засиял
старец: старец
ничто: ничего
страшный: страшного
ребятки: ребятки
нет: нет
берран: Беррана
каков: какова
попадание: попадание
мишень: мишень
невероятный: невероятное
полтора: полтора
квадратный: квадратных
сантиметр: сантиметра
мелькнуть: мелькнуло
мгновение: мгновение
ж: ж
рассчитать: рассчитать
надо: надо
талант: талант
дочка: дочка
время: время
командир: командира
подразделение: подразделений
передраться: передрались
бы: бы
покраснеть: покраснела
удовольствие: удовольствия
небольшой: небольшого
чувство: чувство
неловкость: неловкости
хвалить: хвалят
всегда: всегда
приятный: приятно
заслуженно: заслуженно
вдвойне: вдвойне
риго: Риго
опыт: Опыта
хватать: хватает
работать: работать
хорошо: хорошо
кроха: крохи
действовать: действовали
давать: давайте
железо: железо
близкий: ближайшее
жестянка: жестянки
большой: больше
понадобиться: понадобятся
надеяться: Надеюсь
никогда: никогда
подождать: Подождите
бер: Бер
репертуар: репертуаре
действие: действия
вряд: Вряд
справиться: справились
руководство: руководства
продумать: продумал
заранее: заранее
вооружение: вооружение
командовать: Командовал
делать: делать
честно: честно
вообще: вообще
растеряться: растерялась
вначале: вначале
полностью: полностью
поддерживать: поддерживают
обидный: обидно
мгновенно: Мгновенно
забыть: забыты
недавний: недавние
недоразумение: недоразумения
тяжелый: тяжлый
разговор: разговор
сработать: Сработало
локоть: локтя
появляться: появляется
сплоченный: сплоченной
вот: Вот
илюха: Илюха
подвести: подведут
получиться: получилось
пусть: Пусть
коряво: коряво
некрасивый: некрасиво
сплотиться: сплотились
единый: единый
организм: организм
отныне: отныне
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
