заголовок: Заголовок
чудокапсула: чудокапсула
точка: точку
молодой: молодой
человек: человек
сказать: сказать
большой: больше
вылечить: вылечила
застарелый: застарелые
болячка: болячки
таковой: таковые
ли: ли
гарантия: гарантия
лояльность: лояльности
медсекция: медсекции
вновь: вновь
разоблачаться: разоблачаться
капсула: капсул
работать: работала
одеть: одетыми
улечься: улегся
знакомый: знакомом
ложе: ложе
закрыться: закрылась
ничто: Ничего
бояться: бойтесь
просто: просто
спать: спите
после: После
передряга: передряг
проснуться: проснулся
все: вс
готовый: готово
глава: Глава
отсутствовать: отсутствовал
комбез: комбез
лежать: лежал
прежний: прежнем
спешить: спеша
одеться: одевшись
начать: начал
более: более
детально: детально
изучать: изучать
мед: мед
отсек: отсек
первый: первой
пробуждение: пробуждения
время: временем
осмотр: осмотр
помещение: Помещение
немаленький: немаленьким
столовая: столовую
тоже: тоже
приличный: приличных
размер: размеров
очень: Очень
светлый: светлое
подволок: Подволок
переборка: переборки
выкрасить: выкрашены
белый: белый
цвет: цвет
действие: действие
испытать: испытал
землянин: землянин
пять: пять
плюс: Плюс
похожий: похожие
агрегат: агрегаты
яйцеобразные: яйцеобразные
смахивать: смахивающие
прямоугольный: прямоугольные
контейнер: контейнеры
прозрачный: прозрачной
крышка: крышкой
пара: Пара
металлический: металлических
стол: столов
мало: мало
отличный: отличных
хирургический: хирургических
земной: земных
аналог: аналогов
да: Да
масса: масса
какойто: какихто
бокс: боксов
аппарат: аппаратов
центрифуга: центрифугу
перечислять: перечислять
бы: бы
долго: долго
увлечься: увлекся
невольно: невольно
вздрогнуть: вздрогнул
за: за
спина: спиной
раздаться: раздался
голос: голос
ну: Ну
поздравить: поздравить
подтвердиться: подтвердилось
составить: составил
отчет: отчеты
при: при
отправить: отправлю
официально: официально
гость: гостем
корабль: корабле
добро: добро
пожаловать: пожаловать
кадар: Кадар
домой: домой
вернуться: вернуться
тут: Тут
скорый: скорее
огорчить: огорчу
невозможный: невозможно
простой: простой
причина: причине
удаться: удалось
недостаточно: недостаточно
поиск: поиска
иметься: имеются
новость: новости
разговаривать: разговариваем
подходящий: подходящие
перелет: перелета
назначить: назначен
экскурсовод: экскурсоводом
уполномочить: уполномочен
отвечать: отвечать
вопрос: вопросы
естественно: естественно
ответить: ответить
предоставлять: предоставлять
потребовать: потребуете
этот: этого
гид: гидом
работа: Работы
пока: пока
располагать: располагаю
смотреть: смотрите
посетить: посетить
подкрепиться: подкрепиться
принцип: принципе
против: против
особый: особого
голод: голода
чувствовать: чувствую
представлять: Представляем
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
