заголовок: Заголовок
образ: образом
совсем: совсем
жизнь: жизнь
закончиться: закончилась
военкомат: военкомат
никуда: никуда
исчезнуть: исчезли
короче: Короче
пока: пока
парень: парень
охота: охота
увенчаться: увенчалась
успех: успехом
успеть: успел
смыться: смыться
очередной: очередной
подхватить: подхватили
под: под
бел: белы
рученька: рученьки
говориться: говорится
забрить: забрили
солдат: солдаты
далекий: Дальше
учебка: учебка
чечня: Чечня
плен: плен
глава: Глава
войнушка: войнушка
бестолковый: бестолковой
мнение: мнения
можно: можно
очень: очень
быстро: быстро
видимо: видимо
ктото: комуто
выгодный: выгодной
иначе: Иначе
объяснить: объяснить
получаться: получается
например: Например
поступать: поступает
приказ: приказах
уничтожить: уничтожить
бандформирование: бандформирование
самый: самое
формирование: формирование
окружить: окружено
оставаться: остаются
отмена: отмена
бандит: бандиты
спокойно: спокойно
уходить: уходят
гора: горы
пример: примеров
масса: масса
говорить: говоря
идиотский: идиотских
благодаря: благодаря
подразделение: подразделения
российский: российских
войско: войск
попадать: попадали
засада: засаду
вырезаться: вырезались
подчистую: подчистую
никак: никак
уж: уж
тут: тут
объяснение: объяснения
дурак: Дурак
равный: равно
понять: поймт
умный: умному
объяснять: объяснять
угодить: угодили
кура: кур
ощип: ощип
картинка: Картинки
событие: событий
мелькать: мелькают
память: памяти
словно: словно
кадр: кадры
кинохроника: кинохроники
сидеть: сидит
броня: броне
бтр: БТР
колонна: колонны
идти: идет
грозный: Грозный
там: там
отбиваться: отбиваются
попасть: попавшие
спецназовец: спецназовцы
взрыв: взрывом
подбрасывать: подбрасывает
кверху: кверху
перед: перед
головной: головной
машина: машины
взрывной: взрывной
волна: волной
буквально: Буквально
сдувать: сдувает
бронь: брони
вслед: вслед
ехать: ехал
вспухать: вспухает
огненный: огненным
шар: шаром
лишь: лишь
жирно: жирно
чадить: чадящие
остов: остовы
остаток: остатками
волочить: волоча
раненый: раненых
пробиваться: пробивается
туда: туда
все: вс
держаться: держатся
спец: спецы
бой: бой
полуразрушить: полуразрушенной
пятиэтажка: пятиэтажке
лупить: лупит
короткий: короткими
очередь: Очередь
боевик: боевика
высунуться: высунувшегося
изза: изза
бетонный: бетонного
блок: блока
взрываться: взрывается
кровавый: кровавыми
брызги: брызгами
второй: второй
нападающий: нападающий
громко: громко
завывать: завывая
падать: падает
груда: груду
битый: битого
кирпич: кирпича
хвататься: хватаясь
разворотить: развороченное
левый: левое
бедро: бедро
третий: Третья
хрен: хрен
сухой: сухой
щелчок: щелчок
боек: бойка
возвестить: возвестил
стрелять: стреляет
большой: больше
нечего: нечем
хлопать: хлопает
карман: карманам
разгрузка: разгрузки
пустой: Пустой
кричать: кричит
держать: Держи
откудато: Откудато
справа: справа
прилетать: прилетает
магазин: магазин
подхватывать: подхватывает
подсоединять: подсоединяет
затвор: затвор
сытый: сыто
лязгать: лязгает
досылая: досылая
смертельный: смертельный
подарок: подарок
патронник: патронник
оглядываться: оглядывается
откуда: откуда
прилететь: прилетел
подмигивать: подмигивает
единственный: единственный
глаз: глаз
капитан: капитана
заплыть: заплыл
огромный: огромной
гематома: гематомой
лупаета: лупает
блестеть: блестит
веселый: веслой
злость: злостью
дрейфить: дрейфь
сержант: сержант
покочевряжиться: покочевряжимся
слышаться: слышится
спокойный: спокойный
голос: голос
дрейфит: дрейфит
ситуация: ситуациях
страх: Страх
нет: нет
адреналин: адреналин
ухо: ушей
хлестать: хлещет
отходняк: отходняк
откат: откат
называть: называйте
хотеть: хотите
приходить: приходит
потом: потом
просто: просто
время: времени
осмысливать: осмысливать
положение: положение
они: они
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
