заголовок: Заголовок
бой: боя
должный: должен
двигаться: двигаться
ничто: ничего
стеснять: стеснять
движение: движения
поэтому: поэтому
сидеть: сидят
подвижность: подвижность
основной: Основной
показатель: показатели
бронирование: бронирования
спереди: спереди
бок: боков
защитить: защищен
слабо: слабо
однако: Однако
показывать: показывать
враг: врагу
вернуться: вернмся
энергетический: энергетической
составлять: составляющей
небольшой: небольшими
являться: являются
резервный: резервный
заряжаться: заряжаются
сеть: сети
сменить: Сменить
они: они
нельзя: нельзя
блок: блоки
снаружи: снаружи
сзади: сзади
сменный: сменный
заменить: заменить
прямо: прямо
время: время
работа: работы
гражданский: гражданский
эксплуатировать: эксплуатировать
сутки: суток
режим: режиме
интенсивный: интенсивного
передвижение: передвижения
щадить: щадящем
четыре: четыре
день: дней
давать: дает
дышать: дышать
через: через
пилот: пилоты
оказаться: оказавшиеся
космос: космосе
умудряться: умудрялись
растягивать: растягивать
ресурс: ресурс
батарея: батарей
восемь: восьми
дожидаться: дожидаясь
помощь: помощи
общий: общем
тут: тут
сноровка: сноровка
ребята: ребят
такой: такие
опыт: опыта
конечно: конечно
да: Да
мочь: мог
надо: надо
сейчас: сейчас
несколько: несколько
глаз: глаза
хватить: хватило
отметить: отметить
малый: малой
большой: большой
нужде: нужде
рекомендоваться: рекомендуется
сходить: сходить
напялить: напялить
потому: потому
крайний: крайней
никто: никто
мешать: мешает
давануть: давануть
штаны: штаны
ну: ну
смысл: смысле
понравиться: понравилось
ходить: ходить
обделанным: обделанным
неопределенный: неопределенное
понятный: Понятно
аварийный: аварийной
ситуация: ситуации
никуда: никуда
деться: деться
ждать: ждать
волейневолей: волейневолей
придется: придтся
гадить: гадить
под: под
один: Одно
хорошо: хорошо
спасти: спасут
вовремя: вовремя
нет: нет
ведь: ведь
захлебнуться: Захлебнулся
собственный: собственные
дерьмо: дерьме
некролог: некролог
говно: говном
дождаться: дождавшись
круто: Круто
вот: вот
тото: тото
оно: оно
исследовательский: Исследовательские
длительный: длительное
пребывание: пребывание
агрессивный: агрессивных
среда: средах
вещь: вещи
предусмотреть: предусмотрены
впрочем: впрочем
запас: запас
пища: пищи
вид: виде
питательный: питательного
бульон: бульона
рабочий: рабочих
добрый: добр
посрать: посрать
заранее: заранее
вообще: вообще
удивляться: удивлялся
мера: мере
приобретение: приобретения
знание: знаний
взять: Взять
пример: примеру
самый: самые
источник: источники
земля: Земле
громадный: громадных
размер: размером
чемодан: чемодан
плечо: плечами
вес: весом
хрен: хрен
знать: знает
илюха: Илюха
даже: даже
бояться: боялся
сколько: сколько
весить: весит
энергия: энергии
запитать: запитать
нем: нм
хотя: хотя
минута: минут
жрать: жрт
уйма: уйму
радар: радар
ровный: ровной
местность: местности
засечь: засечь
противник: противника
расстояние: расстоянии
километр: километра
прорва: прорва
сервопривод: сервоприводов
счет: счта
маленький: Мало
нагрузить: нагружены
прилично: прилично
костюмчик: костюмчик
немало: немало
таскать: таскать
куча: кучу
вооружение: вооружения
боепитания: боепитания
короткий: Короче
земной: земная
батарейка: батарейку
размерчик: размерчиком
наверное: наверное
приличный: приличный
контейнер: контейнер
аккуратный: аккуратные
чуть: Чуть
изогнуть: изогнутый
параллелепипед: параллелепипед
простой: проще
длина: длину
порядка: порядка
двадцать: двадцати
сантиметр: сантиметра
ширина: ширину
семь: семь
толщина: толщине
всегото: Всегото
мама: мама
дорогой: дорогая
убить: убили
лишь: лишь
нее: не
иначе: иначе
нефтегазовый: нефтегазовые
король: короли
нищий: нищими
стать: станут
чудо: чудеса
шаг: шагу
предстоять: предстоит
увидеть: увидеть
фантазировать: фантазировать
извинить: извините
каламбур: каламбур
другой: другое
потрогать: потрогать
попробовать: попробовать
хоть: хоть
ощупь: ощупь
зуб: зуб
представлять: Представляем
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
почему: почему
считать: считаете
