заголовок: Заголовок
дядя: дядя
вася: Вася
сварщик: сварщик
автоген: автогеном
насрать: насрать
палец: пальцем
ткнуть: ткнули
отхреначить: отхреначил
утрировать: Утрирую
прецедент: прецеденты
случаться: случались
потом: потом
начинаться: начинается
бешеный: Бешеная
вибрация: вибрация
дохрен: дохрена
всякий: всяких
срань: срань
до: до
куча: кучи
вытекать: вытекающей
этот: эта
приходиться: приходится
разгребать: разгребать
экипаж: экипажи
ведь: ведь
никто: никто
слушать: слушал
самый: самые
когда: когда
они: Они
крик: криком
кричать: кричали
пытаться: пытаясь
помешать: помешать
доморощенный: доморощенным
теоретик: теоретикам
плавсостав: плавсостав
да: да
вечно: вечно
ныть: ноют
запчасть: запчасти
подавать: подавай
качественный: качественное
понимать: понимаешь
требовать: требуют
дорогой: дорогое
дешевлето: дешевлето
топочный: топочный
мазут: мазут
бункер: бункер
зафигачить: зафигачить
куда: куда
деться: денутся
скормят: Скормят
дерьмо: дерьмо
блаженная: блаженные
день: днм
ночь: ночью
рак: раком
машина: машине
стоять: стоят
ремонтировать: ремонтируя
выходить: выходящую
строй: строя
топливный: топливную
аппаратура: аппаратуру
их: их
проблема: проблемы
рацуху: рацуху
задвинуть: задвинули
деньгу: деньгу
нее: не
получить: получили
благополучно: благополучно
давно: давно
потратить: потратили
сейчас: сейчас
сидеть: сидим
институт: институте
преподавательский: преподавательской
работа: работа
кичиться: кичимся
народный: народными
достижение: достижениями
плевать: плевать
рацуха: рацуха
оказаться: оказалась
лажа: лажей
деньга: деньги
ремонт: ремонт
ликвидация: ликвидацию
последствие: последствий
тратиться: тратились
огромный: огромные
иной: иных
проще: проще
пароход: пароход
построить: построить
заключаться: заключается
умниктеоретик: умникамитеоретиками
отвлечься: отвлеклись
разговорто: разговорто
цивилизация: цивилизации
тут: тут
больший: большей
часть: части
бороздящие: бороздящие
космос: космос
переделка: переделки
проверяться: проверяются
соответствовать: соответствуют
принять: принятым
общий: общем
стандарт: стандартам
херня: херню
извинить: извините
сорри: Сорри
мой: мой
французский: французский
однако: Однако
изменение: изменения
сделать: сделаны
грамотно: грамотно
ради: ради
бог: бога
препятствовать: препятствует
более: более
подобный: подобные
вещь: вещи
учитываться: учитываются
вноситься: вносятся
впоследствии: впоследствии
база: базы
знание: знаний
дабы: дабы
распространять: распространять
полезный: полезный
опыт: опыт
масса: массы
понятный: понятно
нести: несущий
главный: главных
составлять: составляющих
штуковина: штуковина
никуда: никуда
полететь: полетит
надо: Надо
двигать: двигать
выползать: выползает
арена: арену
двигательный: двигательная
установка: установка
водиться: водится
разный: разные
разниться: разнятся
между: между
начинать: начиная
размер: размеров
предназначение: предназначения
основной: Основные
маршевый: маршевые
двигатель: двигатель
предназначить: предназначены
непосредственно: непосредственно
придавать: придают
изначально: изначально
статичный: статичному
поступательный: поступательное
движение: движение
какойто: какойто
мера: мере
маневренность: маневренность
иметься: имеется
функция: функций
вектор: вектора
тяга: тяги
также: также
маневровый: маневровые
тормозной: тормозные
вариация: вариаций
например: например
совмещать: совмещающих
несколько: несколько
флакон: флаконе
хозяйство: хозяйство
наверное: наверное
догадаться: догадались
совать: совать
угодно: угодно
верный: вернее
туд: туды
влезть: влезет
судовой: судовой
каркас: каркас
дело: дело
выдержать: выдержит
снять: снять
засандалить: засандалить
просто: просто
купить: купить
мощный: мощный
нештатный: нештатный
воткнуть: воткнуть
корыто: корыто
говориться: говорилось
позволить: позволит
забывать: забывать
должный: должна
потянуть: потянуть
штатный: штатная
энергетический: энергетическая
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
нет: нет
почему: почему
считать: считаете
