заголовок: Заголовок
хотеть: хотят
подтвердить: подтвердил
желание: желание
постигать: постигать
наука: науку
максимум: максимуму
готовить: готовят
почтенный: почтенные
маньяк: маньяки
глава: Глава
следующий: Следующая
неделя: неделя
пролететь: пролетела
бешеный: бешеном
темп: темпе
никогда: никогда
жизнь: жизни
уставать: уставал
только: только
освобождаться: освобождался
из: из
сразу: сразу
попадать: попадал
цепкий: цепкие
лапка: лапки
дедушка: дедушки
зева: Зевы
уж: уж
резвиться: резвился
мама: мама
горевать: горюй
тренировка: Тренировки
приостанавливаться: приостанавливались
еда: еду
комплекс: Комплекс
рукопашка: рукопашки
иметься: имелся
база: базу
предоставлять: предоставляемых
школа: школой
забраковать: забраковал
обозвать: обозвав
танец: танцами
нет: нет
туфта: туфта
просто: просто
там: Там
учить: учили
короче: Короче
урезанный: урезанная
недоставать: недостающее
вдалбливать: вдалбливал
эффектный: эффектные
прием: прием
приказать: приказал
забыть: забыть
мнение: мнения
девок: девок
впечатлить: впечатлить
натаскивать: натаскивал
совсем: совсем
другой: другие
стиль: стиле
показывать: показывал
основа: основе
лишь: лишь
разница: разницей
заточить: заточен
уничтожение: уничтожение
противник: противник
короткий: Короткие
скупой: скупые
движение: движении
порой: порой
незаметный: незаметными
непосвященный: непосвященного
эффективней: эффективней
строиться: строилось
встречный: встречном
никакой: никаких
блок: блоков
размахивание: размахиваний
кунфу: кунфу
слово: слово
объяснить: объяснить
болевой: болевым
уязвимый: уязвимым
точка: точкам
бить: Бьт
ктото: ктото
кулак: кулаком
голова: голову
подправить: подправив
разворачивать: разворачиваете
чутьчуть: чутьчуть
затем: затем
быстрый: быстрый
удар: удар
подмышечный: подмышечную
впадина: впадину
сдвинуться: сдвинулись
оседать: оседает
куль: кулем
сердце: сердцем
происходить: происходит
настолько: настолько
быстро: быстро
окружать: окружающие
ничто: ничего
кроме: Кроме
ножевой: ножевой
бой: боя
выясниться: выяснилось
когдато: когдато
пока: пока
изобрести: изобретены
специальный: специальные
средство: средства
ведение: ведения
внутри: внутри
корабль: кораблей
абордаж: абордаже
использовать: использовали
добрый: добрые
нож: нож
такой: такие
немаловажно: немаловажно
клинок: клинок
напоминать: напоминали
холодный: холодное
оружие: оружие
представлять: Представляем
услышать: услышав
приходиться: Приходилось
видеть: видеть
бензопила: бензопиле
кромка: кромке
двигаться: движется
режущий: режущий
элемент: элемент
цепь: цепь
наподобие: наподобие
гибкий: гибкой
струна: струны
невооруженный: невооруженного
зазубрина: зазубринами
материал: материал
сделать: сделана
способный: способен
резать: резать
очень: очень
многое: многое
скафандр: скафандры
например: например
вскрывать: вскрывает
консервный: консервные
банк: банки
ножичек: ножичками
размахивать: размахивать
изучать: изучая
премудрость: премудрости
абордажный: абордажного
заявить: заявил
стрелять: стрелять
дурак: дурак
ручка: ручками
помнить: помнят
конец: концу
месяц: месяца
ди: Ди
сообщить: сообщила
выйти: вышла
рабочий: рабочий
режим: режим
изменение: Изменение
тело: тела
завершить: завершено
главный: главных
обрадовать: обрадовала
оказаться: Оказалось
показатель: показатели
улучшение: улучшения
первый: Первый
двадцать: двадцать
единица: единицам
остальной: остальные
два: два
прибавить: прибавили
десять: десять
общий: общем
получиться: получилось
равный: равен
триста: тремстам
семнадцать: семнадцати
шесть: шести
соответственно: соответственно
одиннадцать: одиннадцати
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
