заголовок: Заголовок
применить: применены
качество: качестве
мина: мин
активироваться: активируется
слежение: слежения
свойчужой: свойчужой
ужасает: ужасает
один: один
хлопуха: хлопуха
способный: способно
уничтожить: уничтожить
дредноут: дредноут
удачно: удачно
сработать: сработает
поэтому: поэтому
конвенция: конвенция
содружество: Содружества
запрещать: запрещает
использование: использование
фейерверк: фейерверков
территория: территории
главный: главных
минус: минус
слишком: слишком
много: много
минимальный: минимальное
электроэнергия: электроэнергии
производить: производимой
бортовый: бортовым
реактор: реактором
при: при
даже: даже
произвести: произвести
пуск: пуск
аварийный: аварийных
источник: источниках
питание: питания
основный: основных
империя: Империи
кадар: Кадар
общеимперский: общеимперскому
мнение: мнения
считаться: считается
сегодня: сегодня
самый: самые
сбалансированный: сбалансированным
гибкий: гибким
применение: применения
три: три
входить: входит
зенитный: зенитные
использоваться: используется
уничтожение: уничтожения
вражеский: вражеских
мелкий: мелкими
примочка: примочки
орудие: орудиями
плеваться: плюются
шрапнель: шрапнелью
сторона: сторону
опасность: опасности
обычно: обычно
четвертый: Четвертым
плазменный: плазменное
огромный: огромной
разрушительный: разрушительную
мощь: мощь
намного: намного
превосходить: превосходящее
аспект: аспекте
предыдущий: предыдущих
исключение: исключением
разве: разве
требовать: требует
существенный: существенный
недостаток: недостатки
показывать: показывает
средний: средних
ближний: ближних
дистанция: дистанциях
потреблять: потребляет
количество: количество
сравнение: сравнению
остальной: остальными
несмотря: Несмотря
популярность: популярностью
государство: Государства
мара: Мар
впрочем: Впрочем
там: там
разработать: разработано
ничто: ничего
удивительный: удивительного
говорить: говорить
сколь: сколь
угодно: угодно
долго: долго
обуславливаться: обуславливается
корабль: корабля
да: Да
кое: кое
сейчас: сейчас
начаться: начнтся
извержение: извержение
кирпич: кирпичей
отверстие: отверстий
предназначить: предназначенных
прекрасно: прекрасно
понимать: понимает
многий: многие
читатель: читателей
когда: когда
технический: техническую
муть: муть
бы: бы
поверхностно: поверхностно
потерпеть: Потерпите
глава: главу
пролистайте: пролистайте
диагональ: диагонали
надо: Надо
сделать: сделать
чтобы: чтобы
потом: потом
возвращаться: возвращаться
вроде: Вроде
поговорить: поговорили
начинка: начинке
вскользь: вскользь
упомянуть: упомянули
корпус: корпус
касаться: касается
абсолютно: абсолютно
изложить: изложенное
дырявый: дырявом
гнилой: гнилом
корыто: корыте
хоть: хоть
както: както
передвигаться: передвигаться
пространство: пространстве
дело: дело
слабый: слабым
устареть: устаревшим
лихой: лихую
минута: минуту
вряд: вряд
ли: ли
помочь: поможет
тюнингмодуль: тюнингмодули
далеко: далеко
вояка: вояки
всегда: всегда
позволить: позволить
ужасно: ужасно
дорогой: дорогие
игрушка: игрушки
купить: купить
либо: либо
оооочень: оооочень
больший: большие
деньга: деньги
халява: халявы
оттопырить: оттопырить
чейнибудь: чьихнибудь
обломок: обломки
область: области
разделать: разделал
враг: врага
первый: первую
очередь: очередь
порыться: пороется
уверить: уверены
хрен: хрен
пропустить: пропустит
ктото: ктото
вспугнуть: вспугнул
забыть: забудет
пошарититься: пошариться
скорый: скорее
блаженный: блажен
веровать: верует
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
литература: литературу
надежда: надежде
предоставить: предоставить
больше: больше
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
