заголовок: Заголовок
бровь: брови
илюха: Илюха
неожиданность: неожиданности
терять: теряет
равновесие: равновесие
восстановить: восстановить
воткнуть: воткнуть
вилы: вил
земля: земли
дабы: дабы
опереться: опереться
устать: уставшие
соскальзывать: соскальзывают
черенок: черенка
куча: кучу
увлекать: увлекая
зуб: зубом
выворачиваться: выворачиваются
тихий: тихим
хруст: хрустом
обламываться: обламывается
оставаться: остается
торчать: торчать
второй: вторая
точно: точно
кумпол: кумполу
цирк: Цирк
мля: мля
ржать: Ржут
уже: уже
кровища: Кровища
твой: твоего
баран: барана
хлестать: хлещет
говно: говне
плюс: плюс
здоровенный: здоровенный
шишак: шишак
затылок: затылке
смейтесь: Смейтесь
смеяться: смейтесь
барахтаться: барахтался
успетьтаки: успелтаки
вынуть: вынуть
обломать: обломанный
спрятать: спрятать
рукав: рукав
столько: столько
говнищий: говнища
налиплый: налипло
обыскивать: обыскивать
никто: Никто
решиться: решится
снова: Снова
смена: смена
кадр: кадра
поздний: Поздняя
осень: осень
основный: основная
часть: часть
боевик: боевиков
покинуть: покинула
деревня: деревне
похоже: похоже
планировать: планируют
операция: операцию
какой: какие
бы: бы
б: б
сообщить: сообщили
важный: важно
охрана: охрану
остаться: осталась
минимум: минимум
пленный: пленных
лишь: лишь
остальной: остальные
свести: свл
счеты: счты
жизнь: жизнью
обменять: обменяли
либо: либо
продать: продали
рабовладелец: рабовладельцы
хреновый: хреновы
надо: Надо
дергать: дргать
отсюда: отсюда
другой: другого
мочь: может
представиться: представиться
подкоп: Подкоп
дальний: дальнем
угол: углу
сарай: сарай
давно: давно
готовый: готов
рукоять: рукоятью
намотать: намотанных
тряпка: тряпок
тоже: тоже
силенка: Силнок
постоянный: постоянный
голод: голод
побои: побои
здоровье: здоровья
добавлять: добавляют
деватьсято: деватьсято
некуда: некуда
небольшой: невелик
пробовать: пробовать
ждать: ждать
копыто: копыта
отбросить: отбросишь
ну: ну
ласт: ластами
щелкнуть: щлкнешь
ни: ни
назвать: назови
результат: результат
ночь: Ночь
часовой: Часовой
мирно: мирно
похрапывать: похрапывает
темнота: темноты
возникать: возникают
два: Две
тень: тени
быстро: быстро
зажимать: зажимает
спать: спал
резко: резко
остро: остро
заточить: заточенным
сердце: сердце
взбрыкнуть: взбрыкнул
напоследок: напоследок
затихнуть: затих
собака: собаки
молчать: молчат
этот: эти
рабовладельцам: рабовладельцам
собственный: собственные
кормить: кормит
лень: лень
свалить: свалили
работа: работы
известный: известно
никогда: никогда
тронуть: тронут
вот: вот
барбосик: барбосики
спасибо: Спасибо
огромный: огромные
лохматый: лохматые
животное: животные
способный: способные
противостоять: противостоять
стая: стае
волк: волков
оказаться: оказались
намного: намного
человечнее: человечнее
хозяин: хозяев
подхватывать: подхватывают
труп: труп
пошатываясь: пошатываясь
тащить: тащат
тяжеленный: Тяжеленный
падла: падла
отличие: отличие
вволю: вволю
жрать: жрал
пузо: пуза
утруждаться: утруждался
разоружив: Разоружив
жертва: жертву
подбить: подбили
итог: итоги
автомат: автомату
штука: штука
разгрузка: Разгрузка
четыре: четырьмя
магазин: магазинами
подсоединить: подсоединен
итого: итого
пять: пять
нож: нож
штаны: Штаны
куртка: куртка
ботинок: ботинки
нормально: Нормально
скоро: скоро
запас: запасы
пополниться: пополнятся
убирать: убирать
профи: профи
решить: решил
разобраться: разобраться
домочадец: домочадцами
должный: должен
уцелеть: уцелеть
плевать: Плевать
там: там
женщина: женщины
ребенок: дети
ничто: ничем
сколько: сколько
издевательство: издевательств
вытерпел: вытерпел
счет: счту
сбиться: собьешься
мальчишка: мальчишки
четырнадцать: четырнадцати
пятнадцать: пятнадцати
волчата: волчата
перевоспитывать: перевоспитывать
поздно: поздно
нет: нет
жалость: жалости
грамм: грамма
ненависть: ненависть
человек: люди
зверь: звери
поэтому: поэтому
дрожать: дрожат
совесть: совесть
мучить: мучает
зубец: Зубец
выбросить: выброшен
дело: дело
парень: парень
взять: взял
острый: острый
кухонный: кухонный
большой: больше
подходить: подходит
последующий: последующей
работато: Работато
нехитрый: нехитрая
зажать: зажал
полоснуть: полоснул
главный: главных
шуметь: шуметь
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
мнение: мнения
оставить: Оставьте
думать: думаете
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
