заголовок: Заголовок
обучить: обученными
наподобие: наподобие
служба: служба
безопасность: безопасности
всякий: всяком
именно: именно
верно: Верно
илио: Илио
ведь: ведь
просто: просто
медик: медик
медицина: Медицина
второй: вторая
мой: моему
профессия: профессия
число: числе
первый: первую
очередь: очередь
офицер: офицер
сб: СБ
флот: флота
понимать: понимаете
какой: какая
штука: штука
корабль: корабле
большой: большому
счет: счту
заниматься: заниматься
нечего: нечем
экипаж: экипаже
проверить: проверенные
военный: военное
судно: судно
приходиться: приходится
совмещать: совмещать
чтобы: чтобы
чувствовать: чувствовать
нахлебник: нахлебником
больший: Большую
часть: часть
рабочий: рабочего
заведовать: заведую
медсекция: медсекцией
вспоминать: вспоминаю
абсолютно: абсолютно
законный: законно
попробуйте: Попробуйте
описать: описать
звездный: звездную
простить: Простите
вряд: вряд
ли: ли
специалист: специалист
ученый: учных
летать: летают
их: их
немного: немного
эра: эра
зачаточный: зачаточном
состояние: состоянии
известный: известно
давать: Давайте
программа: программе
школьный: школьного
курс: курса
вокруг: вокруг
звезда: звезды
называть: называют
солнце: Солнце
вращаться: вращается
девять: девять
третий: третья
удаление: удалению
луна: Луна
мнение: мнения
жизнь: жизнь
гипотеза: гипотезы
можно: можно
технология: технологии
доказать: доказать
спектральный: Спектральный
класс: класс
даже: даже
перечислить: перечислить
большинство: Большинство
забыть: забыть
помощник: помощник
допустить: допустим
верить: верю
оказаться: оказались
суук: Сууке
вздохнуть: вздохнул
поступить: поступим
случиться: случилось
за: за
начинать: начиная
событие: событий
предшествовать: предшествовали
появление: появлению
решать: решайте
делать: делать
далекий: дальше
илюха: Илюхой
плен: плена
чечня: Чечне
когда: Когда
рассказ: рассказ
долго: долго
сидеть: сидел
молча: молча
задумчиво: задумчиво
разглядывать: разглядывая
собеседник: собеседника
согласиться: согласитесь
пройти: пройти
ментоскопирование: ментоскопирование
вдруг: вдруг
спросить: спросил
жестко: жстко
посмотреть: посмотрел
глаз: глаза
куда: Куда
деться: делся
мягкий: мягкий
добродушный: добродушный
улыбчивый: улыбчивый
перед: перед
прожженный: прожжнный
офицербезопасник: офицербезопасник
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
литература: литературу
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
считать: считаете
