заголовок: Заголовок
проткнуть: проткнул
воздух: воздух
над: над
важно: важно
объявить: объявил
должность: должность
правда: правда
мелко: мелко
затрястись: затрясся
засмеяться: засмеявшись
скрипучий: скрипучим
смех: смехом
удивить: Удивив
снова: снова
да: Да
удивляться: удивляться
громкий: громким
звание: званием
ж: ж
почему: почему
потому: потому
нет: нет
большой: большое
никто: никто
начальник: начальник
получаться: получается
зато: зато
самый: самый
вот: Вот
обвести: обвел
глаз: глазами
помещение: помещение
содержать: содержать
порядок: порядке
один: одну
сложный: сложного
дело: дело
махнуть: махнул
почти: почти
пользоваться: пользуется
готовить: готовим
штурмовик: штурмовиков
подобный: подобные
военный: военные
профессия: профессии
работа: работы
немного: немного
справляться: Справляюсь
позволить: Позвольте
согласиться: согласиться
оно: Оно
конечно: конечно
понятный: понятно
использоваться: используется
часть: частях
тоже: тоже
нужный: нужен
долгий: долгого
хранение: хранения
исправный: исправное
оружие: оружие
мочь: Может
прийти: пришл
негодность: негодность
думать: думаете
более: более
чем: чем
достаточно: достаточно
познание: познания
служить: Служил
больно: больно
молодой: молод
служивый: служивого
погодить: Погоди
лео: Лео
подтвердить: подтвержденные
опешив: опешив
являться: являюсь
настолько: настолько
популярный: популярным
пусть: пусть
брать: бери
голова: голову
старый: старый
знакомый: знакомый
рассказывать: рассказывал
черим: Черим
твой: твой
наставник: наставник
поведать: поведал
измываться: измываешься
товарищ: товарищами
группа: группе
заставлять: заставляя
сутки: сутки
напролет: напролт
вылезать: вылезать
из: из
обучать: обучающих
капсула: капсул
говорить: говорил
спортзал: спортзал
постоянно: постоянно
ходить: ходишь
факультативный: факультативно
время: времени
изучать: изучаю
основа: основы
рукопашка: рукопашки
пехотный: пехотного
бой: боя
гоняю: гоняю
чтобы: чтобы
отвлекаться: отвлекались
иногда: иногда
учеба: учбы
зачем: зачем
будущий: будущий
пилот: пилоты
набычиться: Набычился
другой: другой
мешать: мешать
ерепениться: ерепенься
против: против
просто: просто
обычно: обычно
пренебрегать: пренебрегают
знание: знаний
необычный: необычный
помощник: помощник
какой: Какой
теперь: Теперь
черед: черд
обыкновенный: обыкновенный
хотеть: хотел
помогать: помогать
база: базы
практический: практическим
опыт: опытом
намного: намного
лучше: лучше
тир: тир
иметься: имеется
проверять: проверять
пострелять: постреляю
заодно: заодно
хм: Хм
какойто: какойто
дикий: дикий
правильно: правильно
бал: Балах
сторона: стороны
обучение: обучения
профиль: профилю
то: то
помощь: Помощь
познакомиться: познакомились
знакомство: знакомство
произойти: произошла
третий: третий
день: дня
пора: пор
после: после
бежать: бежал
зев: Зеве
называть: называл
вместе: вместе
работать: работали
конец: конце
неделя: недели
незапланированный: незапланированная
встреча: встреча
ковырять: ковырял
очередной: очередную
штурмовой: штурмовую
винтовка: винтовку
нее: не
хрен: хрен
повести: повело
электромагнитный: электромагнитных
направлять: направляющих
открыться: открылась
дверь: дверь
войти: вошл
представлять: Представляем
внимание: вниманию
похожий: похожие
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
собственный: собственные
мнение: мнения
оставить: Оставьте
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
