заголовок: Заголовок
показаться: показаться
комичный: комичной
помножить: помноженное
состояние: состояние
эйфория: эйфории
дать: дало
вполне: вполне
предсказуемый: предсказуемый
эффект: эффект
заржать: заржал
сладкий: сладкая
парочка: парочка
смотреть: смотрела
квадратный: квадратными
удивление: удивления
морда: мордах
эй: Эй
гуманоиды: гуманоиды
че: ч
такой: такой
тупой: тупые
хрен: Хрен
ли: ли
я: я
химия: химия
гуманоид: Гуманоиды
переглянуться: переглянулись
залопотать: залопотали
уже: уже
между: между
размахивать: размахивая
странный: странным
сейчас: сейчас
принцип: принципе
догадываться: догадывался
трындить: трындят
абориген: аборигены
вкратце: Вкратце
представляться: представлялось
ты: ты
ввести: ввл
предъява: предъяву
кидать: кидает
отмазыватся: отмазыватся
сказать: сказал
то: то
почему: почему
тогда: тогда
этот: этот
упырь: упырь
тычок: тычок
палец: пальцем
ржать: ржт
дикобраз: дикобраз
почем: почм
мазаться: мажется
вправду: вправду
один: Одно
работать: работает
нормально: нормально
симптом: симптомы
волосатый: волосатой
роже: роже
прочесть: прочесть
откуда: откуда
вообще: вообще
тут: тут
взяться: взяться
взмах: Взмах
кудато: кудато
за: за
спина: спину
видимо: видимо
намекать: намекая
илюхин: Илюхин
куча: кучу
камень: камней
дикий: дикого
похожий: похожие
экипировать: экипирован
слишком: слишком
хорошо: хорошо
настаивать: настаивать
посмотреть: посмотри
доставать: достат
из: из
стол: стола
абакан: Абакан
тыкать: тыкает
техногенный: техногенная
цацка: цацка
повезти: Повезло
слабоватый: слабовата
бронь: брони
ранить: ранен
больной: больное
воевать: воевал
грамотно: грамотно
ясный: Ясно
ведь: ведь
солдат: солдат
слушать: Слушай
хотеть: хотят
заводиться: заводиться
сделать: сделал
помочь: поможешь
вздыхать: Вздыхает
хоть: хоть
кусок: куски
резать: режь
толк: толку
вот: вот
только: только
делать: делать
приказать: прикажешь
ехидный: Ехидно
ухмыляться: ухмыляется
начальник: начальник
грудь: грудь
решать: решай
развернуться: развернувшись
отбыть: отбыл
забыть: забыв
прихватить: прихватить
задумчивый: задумчиво
разглядывать: разглядывал
глупо: глупо
улыбаться: улыбаться
потом: потом
решить: решив
ткнуть: ткнул
дно: Дно
ген: Ген
затем: Затем
изобразить: изобразив
вопросительный: вопросительную
мина: мину
ну: Ну
когда: когда
большой: больше
конструктивный: конструктивный
диалог: диалог
леонов: Леонов
сергеевич: Сергеевич
лео: Лео
повторить: повторил
пробовать: пробуя
слово: слово
вкус: вкус
обратить: обратив
никакой: никакого
внимание: вниманию
имя: имя
отчество: отчество
принимать: принимая
окончательный: окончательное
решение: решение
одновременно: одновременно
опять: опять
закатывать: закатывая
появиться: появились
два: два
здоровенный: здоровенных
молодец: молодца
поход: походу
караулить: караулили
знакомый: знакомых
бронировать: бронированных
скафандр: скафандрах
гермошлем: гермошлемов
быстренько: Быстренько
отстегнуть: отстегнули
стул: стула
подхватить: подхватив
воздвигнуть: воздвигли
вертикальный: вертикальное
положение: положение
несмотря: Несмотря
обезболивать: обезболивающие
свойство: свойства
вылечиться: вылечилось
естественный: естественным
образ: образом
напомнить: напомнив
охнуть: охнул
вырубился: вырубился
представлять: Представляем
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
мнение: мнения
оставить: Оставьте
думать: думаете
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
считать: считаете
